282 1675207285 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207286 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207287 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207288 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207299 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207300 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207301 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207302 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207284 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207285 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207286 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207287 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207288 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207299 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207300 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207301 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207302 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207303 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207359 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207360 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207361 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207362 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207363 0,200000 -1,000000 -101,000000 0,000000 0,000000
257 1675207194 0,200000 -1,000000 -101,000000 0,000000 0,000000
257 1675207195 0,200000 -1,000000 -101,000000 0,000000 0,000000
257 1675207196 0,200000 -1,000000 -101,000000 0,000000 0,000000
257 1675207197 0,200000 -1,000000 -101,000000 0,000000 0,000000
257 1675207198 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207303 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207359 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207360 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207361 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207362 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207363 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207303 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207359 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207360 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207361 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207362 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207363 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207449 0,400000 -1,000000 -101,000000 0,000000 0,000000
254 1675207450 0,400000 -1,000000 -101,000000 0,000000 0,000000
254 1675207451 0,400000 -1,000000 -101,000000 0,000000 0,000000
254 1675207452 0,400000 -1,000000 -101,000000 0,000000 0,000000
254 1675207453 0,400000 -1,000000 -101,000000 0,000000 0,000000
282 1675207449 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207450 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207451 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207452 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207453 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207459 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207460 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207461 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207462 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207463 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207449 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207450 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207451 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207452 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207453 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207474 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207475 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207476 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207477 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207478 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207509 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207510 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207511 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207512 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207513 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207524 0,400000 -1,000000 -101,000000 0,000000 0,000000
254 1675207525 0,400000 -1,000000 -101,000000 0,000000 0,000000
254 1675207526 0,400000 -1,000000 -101,000000 0,000000 0,000000
254 1675207527 0,400000 -1,000000 -101,000000 0,000000 0,000000
254 1675207528 0,400000 -1,000000 -101,000000 0,000000 0,000000
282 1675207509 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207510 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207511 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207512 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207513 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207524 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207525 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207526 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207527 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207528 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207524 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207525 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207526 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207527 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207528 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207584 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207585 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207586 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207587 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207588 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207599 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207600 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207601 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207602 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207603 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207584 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207585 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207586 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207587 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207588 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207599 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207600 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207601 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207602 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207603 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207584 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207585 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207586 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207587 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207588 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207599 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207600 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207601 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207602 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207603 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207619 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207620 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207621 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207622 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207623 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207659 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207660 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207661 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207662 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207663 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207674 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207675 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207676 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207677 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207678 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207659 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207660 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207661 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207662 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207663 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207674 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207675 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207676 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207677 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207678 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207659 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207660 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207661 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207662 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207663 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207674 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207675 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207676 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207677 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207678 0,200000 -1,000000 -101,000000 0,000000 0,000000
359 1675207623 0,200000 -1,000000 0,200000 0,200000 0,008000
359 1675207622 0,200000 -1,000000 0,200000 0,200000 0,008000
359 1675207621 0,200000 -1,000000 0,200000 0,200000 0,008000
359 1675207620 0,200000 -1,000000 0,200000 0,200000 0,008000
359 1675207619 0,200000 -1,000000 0,200000 0,200000 0,008000
254 1675207738 0,200000 -1,000000 0,200000 0,200000 0,008000
254 1675207737 0,200000 -1,000000 0,200000 0,200000 0,008000
254 1675207736 0,200000 -1,000000 0,200000 0,200000 0,008000
254 1675207735 0,200000 -1,000000 0,200000 0,200000 0,008000
254 1675207734 0,200000 -1,000000 0,200000 0,200000 0,008000
343 1675207478 0,200000 -1,000000 0,200000 0,200000 0,008000
343 1675207477 0,200000 -1,000000 0,200000 0,200000 0,008000
343 1675207476 0,200000 -1,000000 0,200000 0,200000 0,008000
343 1675207475 0,200000 -1,000000 0,200000 0,200000 0,008000
343 1675207474 0,200000 -1,000000 0,200000 0,200000 0,008000
339 1675207478 0,200000 -1,000000 0,200000 0,200000 0,008000
339 1675207477 0,200000 -1,000000 0,200000 0,200000 0,008000
339 1675207476 0,200000 -1,000000 0,200000 0,200000 0,008000
339 1675207475 0,200000 -1,000000 0,200000 0,200000 0,008000
339 1675207474 0,200000 -1,000000 0,200000 0,200000 0,008000
339 1675207463 0,200000 -1,000000 0,200000 0,200000 0,008000
339 1675207462 0,200000 -1,000000 0,200000 0,200000 0,008000
339 1675207461 0,200000 -1,000000 0,200000 0,200000 0,008000
339 1675207460 0,200000 -1,000000 0,200000 0,200000 0,008000
339 1675207459 0,200000 -1,000000 0,200000 0,200000 0,008000
339 1675207453 0,200000 -1,000000 0,200000 0,200000 0,008000
339 1675207452 0,200000 -1,000000 0,200000 0,200000 0,008000
339 1675207451 0,200000 -1,000000 0,200000 0,200000 0,008000
339 1675207450 0,200000 -1,000000 0,200000 0,200000 0,008000
339 1675207449 0,200000 -1,000000 0,200000 0,200000 0,008000
257 1675207463 0,200000 -1,000000 0,200000 0,200000 0,008000
257 1675207462 0,200000 -1,000000 0,200000 0,200000 0,008000
257 1675207461 0,200000 -1,000000 0,200000 0,200000 0,008000
257 1675207460 0,200000 -1,000000 0,200000 0,200000 0,008000
257 1675207459 0,200000 -1,000000 0,200000 0,200000 0,008000
257 1675207453 0,200000 -1,000000 0,200000 0,200000 0,008000
257 1675207452 0,200000 -1,000000 0,200000 0,200000 0,008000
257 1675207451 0,200000 -1,000000 0,200000 0,200000 0,008000
257 1675207450 0,200000 -1,000000 0,200000 0,200000 0,008000
257 1675207449 0,200000 -1,000000 0,200000 0,200000 0,008000
259 1675207198 0,200000 -1,000000 0,200000 0,200000 0,008000
259 1675207197 0,200000 -1,000000 0,200000 0,200000 0,008000
259 1675207196 0,200000 -1,000000 0,200000 0,200000 0,008000
259 1675207195 0,200000 -1,000000 0,200000 0,200000 0,008000
259 1675207194 0,200000 -1,000000 0,200000 0,200000 0,008000
351 1675207528 0,200000 -1,000000 0,200000 0,200000 0,008000
351 1675207527 0,200000 -1,000000 0,200000 0,200000 0,008000
351 1675207526 0,200000 -1,000000 0,200000 0,200000 0,008000
351 1675207525 0,200000 -1,000000 0,200000 0,200000 0,008000
351 1675207524 0,200000 -1,000000 0,200000 0,200000 0,008000
282 1675207738 0,200000 -1,000000 0,200000 0,200000 0,008000
282 1675207737 0,200000 -1,000000 0,200000 0,200000 0,008000
282 1675207736 0,200000 -1,000000 0,200000 0,200000 0,008000
282 1675207735 0,200000 -1,000000 0,200000 0,200000 0,008000
282 1675207734 0,200000 -1,000000 0,200000 0,200000 0,008000
357 1675207623 0,200000 -1,000000 0,200000 0,200000 0,008000
357 1675207622 0,200000 -1,000000 0,200000 0,200000 0,008000
357 1675207621 0,200000 -1,000000 0,200000 0,200000 0,008000
357 1675207620 0,200000 -1,000000 0,200000 0,200000 0,008000
357 1675207619 0,200000 -1,000000 0,200000 0,200000 0,008000
353 1675207528 0,200000 -1,000000 0,200000 0,200000 0,008000
353 1675207527 0,200000 -1,000000 0,200000 0,200000 0,008000
353 1675207526 0,200000 -1,000000 0,200000 0,200000 0,008000
353 1675207525 0,200000 -1,000000 0,200000 0,200000 0,008000
353 1675207524 0,200000 -1,000000 0,200000 0,200000 0,008000
284 1675207738 0,200000 -1,000000 0,200000 0,200000 0,008000
284 1675207737 0,200000 -1,000000 0,200000 0,200000 0,008000
284 1675207736 0,200000 -1,000000 0,200000 0,200000 0,008000
284 1675207735 0,200000 -1,000000 0,200000 0,200000 0,008000
284 1675207734 0,200000 -1,000000 0,200000 0,200000 0,008000
347 1675207513 0,200000 -1,000000 0,200000 0,200000 0,008000
347 1675207512 0,200000 -1,000000 0,200000 0,200000 0,008000
347 1675207511 0,200000 -1,000000 0,200000 0,200000 0,008000
347 1675207510 0,200000 -1,000000 0,200000 0,200000 0,008000
347 1675207509 0,200000 -1,000000 0,200000 0,200000 0,008000
254 1675207734 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207735 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207736 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207737 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207738 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207734 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207735 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207736 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207737 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207738 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207734 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207735 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207736 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207737 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207738 0,200000 -1,000000 -101,000000 0,000000 0,000000
257 1675207449 0,200000 -1,000000 -101,000000 0,000000 0,000000
257 1675207450 0,200000 -1,000000 -101,000000 0,000000 0,000000
257 1675207451 0,200000 -1,000000 -101,000000 0,000000 0,000000
257 1675207452 0,200000 -1,000000 -101,000000 0,000000 0,000000
257 1675207453 0,200000 -1,000000 -101,000000 0,000000 0,000000
257 1675207459 0,200000 -1,000000 -101,000000 0,000000 0,000000
257 1675207460 0,200000 -1,000000 -101,000000 0,000000 0,000000
257 1675207461 0,200000 -1,000000 -101,000000 0,000000 0,000000
257 1675207462 0,200000 -1,000000 -101,000000 0,000000 0,000000
257 1675207463 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207809 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207810 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207811 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207812 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207813 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207824 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207825 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207826 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207827 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207828 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207839 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207840 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207841 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207842 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207843 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207809 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207810 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207811 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207812 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207813 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207824 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207825 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207826 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207827 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207828 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207809 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207810 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207811 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207812 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207813 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207824 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207825 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207826 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207827 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207828 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207899 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207900 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207901 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207902 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207903 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207899 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207900 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207901 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207902 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207903 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207899 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207900 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207901 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207902 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207903 0,200000 -1,000000 -101,000000 0,000000 0,000000
257 1675207839 0,200000 -1,000000 -101,000000 0,000000 0,000000
257 1675207840 0,200000 -1,000000 -101,000000 0,000000 0,000000
257 1675207841 0,200000 -1,000000 -101,000000 0,000000 0,000000
257 1675207842 0,200000 -1,000000 -101,000000 0,000000 0,000000
257 1675207843 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207959 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207960 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207961 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207962 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675207963 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207959 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207960 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207961 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207962 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675207963 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207959 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207960 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207961 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207962 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675207963 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675208009 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675208010 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675208011 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675208012 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675208013 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675208034 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675208035 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675208036 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675208037 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675208038 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675208034 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675208035 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675208036 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675208037 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675208038 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675208034 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675208035 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675208036 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675208037 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675208038 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675208109 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675208110 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675208111 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675208112 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675208113 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675208124 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675208125 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675208126 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675208127 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675208128 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675208109 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675208110 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675208111 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675208112 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675208113 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675208124 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675208125 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675208126 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675208127 0,200000 -1,000000 -101,000000 0,000000 0,000000
282 1675208128 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675208109 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675208110 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675208111 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675208112 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675208113 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675208124 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675208125 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675208126 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675208127 0,200000 -1,000000 -101,000000 0,000000 0,000000
284 1675208128 0,200000 -1,000000 -101,000000 0,000000 0,000000
254 1675208199 0,200000 -1,000000 -101,000000 0,000000 0,000000
257 1675208009 0,200000 -1,000000 -101,000000 0,000000 0,000000
257 1675208010 0,200000 -1,000000 -101,000000 0,000000 0,000000
257 1675208011 0,200000 -1,000000 -101,000000 0,000000 0,000000
257 1675208012 0,200000 -1,000000 -101,000000 0,000000 0,000000
257 1675208013 0,200000 -1,000000 -101,000000 0,000000 0,000000
259 1675207194 0,200000 -1,000000 -101,000000 0,000000 0,000000
259 1675207195 0,200000 -1,000000 -101,000000 0,000000 0,000000
