156 1675676585 1,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676586 1,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676587 1,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676588 1,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676589 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676590 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676591 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676592 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676593 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676594 1,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676595 1,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676596 1,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676597 1,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676598 1,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676599 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676600 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676601 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676602 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676603 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676604 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676605 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676606 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676607 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676608 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676609 1,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676610 1,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676611 1,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676612 1,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676613 1,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676614 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676615 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676616 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676617 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676618 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676619 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676620 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676621 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676622 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676623 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676624 1,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676625 1,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676626 1,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676627 1,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676628 1,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676629 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676630 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676631 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676632 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676633 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676634 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676635 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676636 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676637 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676638 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676639 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676640 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676641 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676642 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676643 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676644 1,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676645 1,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676646 1,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676647 1,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676648 1,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676649 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676650 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676651 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676652 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676653 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676654 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676655 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676656 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676657 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676658 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676659 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676660 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676661 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676662 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676663 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676664 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676665 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676666 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676667 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676668 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676669 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676670 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676671 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676672 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676673 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676674 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676675 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676676 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676677 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676678 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676679 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676680 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676681 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676682 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676683 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676684 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676685 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676686 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676687 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676688 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676689 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676690 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676691 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676692 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676693 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676694 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676695 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676696 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676697 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676698 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676699 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676700 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676701 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676702 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676703 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676704 0,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676705 0,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676706 0,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676707 0,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676708 0,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676709 1,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676710 1,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676711 1,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676712 1,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676713 1,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676714 0,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676715 0,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676716 0,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676717 0,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676718 0,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676719 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676720 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676721 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676722 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676723 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676724 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676725 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676726 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676727 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676728 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676729 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676730 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676731 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676732 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676733 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676734 1,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676735 1,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676736 1,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676737 1,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676738 1,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676739 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676740 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676741 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676742 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676743 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676744 1,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676745 1,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676746 1,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676747 1,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676748 1,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676749 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676750 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676751 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676752 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676753 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676754 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676755 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676756 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676757 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676758 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676759 1,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676760 1,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676761 1,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676762 1,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676763 1,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676764 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676765 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676766 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676767 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676768 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676769 1,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676770 1,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676771 1,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676772 1,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676773 1,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676784 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676785 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676786 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676787 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676788 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676789 0,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676790 0,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676791 0,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676792 0,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676793 0,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676794 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676795 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676796 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676797 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676798 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676799 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676800 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676801 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676802 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676803 1,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676804 1,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676805 1,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676806 1,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676807 1,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676808 1,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676809 2,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676810 2,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676811 2,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676812 2,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676813 2,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676814 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676815 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676816 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676817 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676818 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676819 2,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676820 2,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676821 2,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676822 2,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676823 2,000000 -1,000000 -101,000000 0,000000 0,000000
156 1675676824 1,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676825 1,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676826 1,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676827 1,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676828 1,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676829 1,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676830 1,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676831 1,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676832 1,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676833 1,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676834 2,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676835 2,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676836 2,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676837 2,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676838 2,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676839 0,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676840 0,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676841 0,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676842 0,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676843 0,400000 -1,000000 -101,000000 0,000000 0,000000
156 1675676844 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676845 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676846 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676847 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676848 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676849 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676850 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676851 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676852 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676853 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1675676854 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676855 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676856 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676857 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676858 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676859 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676860 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676861 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676862 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676863 0,600000 -1,000000 -101,000000 0,000000 0,000000
156 1675676864 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676865 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676866 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676867 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676868 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676869 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676870 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676871 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676872 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676873 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676874 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676875 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676876 0,800000 -1,000000 -101,000000 0,000000 0,000000
156 1675676877 0,800000 -1,000000 -101,000000 0,000000 0,000000
