163 1675676534 1,800000 -1,000000 -101,000000 0,000000 0,000000
163 1675676535 1,800000 -1,000000 -101,000000 0,000000 0,000000
163 1675676536 1,800000 -1,000000 -101,000000 0,000000 0,000000
182 1675676532 0,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676533 0,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676534 2,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676535 2,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676536 2,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676537 1,800000 -1,000000 -101,000000 0,000000 0,000000
163 1675676538 1,800000 -1,000000 -101,000000 0,000000 0,000000
163 1675676539 0,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676540 0,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676541 0,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676542 0,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676543 0,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676544 1,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676545 1,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676546 1,200000 -1,000000 -101,000000 0,000000 0,000000
182 1675676537 2,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676538 2,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676544 0,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676545 0,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676546 0,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676547 1,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676548 1,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676549 1,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676550 1,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676551 1,200000 -1,000000 -101,000000 0,000000 0,000000
182 1675676547 0,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676548 0,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676549 1,200000 -1,000000 -101,000000 0,000000 0,000000
182 1675676550 1,200000 -1,000000 -101,000000 0,000000 0,000000
182 1675676551 1,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676552 1,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676553 1,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676554 1,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676555 1,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676556 1,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676552 1,200000 -1,000000 -101,000000 0,000000 0,000000
182 1675676553 1,200000 -1,000000 -101,000000 0,000000 0,000000
182 1675676554 1,800000 -1,000000 -101,000000 0,000000 0,000000
182 1675676555 1,800000 -1,000000 -101,000000 0,000000 0,000000
182 1675676556 1,800000 -1,000000 -101,000000 0,000000 0,000000
163 1675676557 1,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676558 1,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676559 3,000000 -1,000000 -101,000000 0,000000 0,000000
163 1675676560 3,000000 -1,000000 -101,000000 0,000000 0,000000
163 1675676561 3,000000 -1,000000 -101,000000 0,000000 0,000000
182 1675676557 1,800000 -1,000000 -101,000000 0,000000 0,000000
182 1675676558 1,800000 -1,000000 -101,000000 0,000000 0,000000
182 1675676559 1,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676560 1,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676561 1,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676562 3,000000 -1,000000 -101,000000 0,000000 0,000000
163 1675676563 3,000000 -1,000000 -101,000000 0,000000 0,000000
163 1675676564 2,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676565 2,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676566 2,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676562 1,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676563 1,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676564 2,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676565 2,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676566 2,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676567 2,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676568 2,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676569 1,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676570 1,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676571 1,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676567 2,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676568 2,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676569 2,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676570 2,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676571 2,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676572 1,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676573 1,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676574 2,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676575 2,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676576 2,200000 -1,000000 -101,000000 0,000000 0,000000
182 1675676572 2,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676573 2,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676574 1,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676575 1,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676576 1,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676577 2,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676578 2,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676579 4,000000 -1,000000 -101,000000 0,000000 0,000000
163 1675676580 4,000000 -1,000000 -101,000000 0,000000 0,000000
163 1675676581 4,000000 -1,000000 -101,000000 0,000000 0,000000
182 1675676577 1,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676578 1,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676579 4,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676580 4,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676581 4,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676582 4,000000 -1,000000 -101,000000 0,000000 0,000000
163 1675676583 4,000000 -1,000000 -101,000000 0,000000 0,000000
163 1675676584 5,000000 -1,000000 -101,000000 0,000000 0,000000
163 1675676585 5,000000 -1,000000 -101,000000 0,000000 0,000000
163 1675676586 5,000000 -1,000000 -101,000000 0,000000 0,000000
182 1675676582 4,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676583 4,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676584 4,000000 -1,000000 -101,000000 0,000000 0,000000
182 1675676585 4,000000 -1,000000 -101,000000 0,000000 0,000000
182 1675676586 4,000000 -1,000000 -101,000000 0,000000 0,000000
163 1675676587 5,000000 -1,000000 -101,000000 0,000000 0,000000
163 1675676588 5,000000 -1,000000 -101,000000 0,000000 0,000000
163 1675676589 3,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676590 3,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676591 3,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676587 4,000000 -1,000000 -101,000000 0,000000 0,000000
182 1675676588 4,000000 -1,000000 -101,000000 0,000000 0,000000
182 1675676589 3,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676590 3,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676591 3,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676592 3,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676593 3,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676594 1,800000 -1,000000 -101,000000 0,000000 0,000000
163 1675676595 1,800000 -1,000000 -101,000000 0,000000 0,000000
163 1675676596 1,800000 -1,000000 -101,000000 0,000000 0,000000
182 1675676592 3,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676593 3,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676594 1,000000 -1,000000 -101,000000 0,000000 0,000000
182 1675676595 1,000000 -1,000000 -101,000000 0,000000 0,000000
182 1675676596 1,000000 -1,000000 -101,000000 0,000000 0,000000
163 1675676597 1,800000 -1,000000 -101,000000 0,000000 0,000000
163 1675676598 1,800000 -1,000000 -101,000000 0,000000 0,000000
163 1675676599 0,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676600 0,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676601 0,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676597 1,000000 -1,000000 -101,000000 0,000000 0,000000
182 1675676598 1,000000 -1,000000 -101,000000 0,000000 0,000000
163 1675676602 0,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676603 0,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676604 0,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676605 0,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676606 0,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676604 0,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676605 0,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676606 0,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676607 0,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676608 0,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676609 1,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676610 1,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676611 1,200000 -1,000000 -101,000000 0,000000 0,000000
182 1675676607 0,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676608 0,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676609 0,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676610 0,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676611 0,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676612 1,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676613 1,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676614 2,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676615 2,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676616 2,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676612 0,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676613 0,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676614 1,800000 -1,000000 -101,000000 0,000000 0,000000
182 1675676615 1,800000 -1,000000 -101,000000 0,000000 0,000000
182 1675676616 1,800000 -1,000000 -101,000000 0,000000 0,000000
163 1675676617 2,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676618 2,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676619 4,800000 -1,000000 -101,000000 0,000000 0,000000
163 1675676620 4,800000 -1,000000 -101,000000 0,000000 0,000000
163 1675676621 4,800000 -1,000000 -101,000000 0,000000 0,000000
182 1675676617 1,800000 -1,000000 -101,000000 0,000000 0,000000
182 1675676618 1,800000 -1,000000 -101,000000 0,000000 0,000000
182 1675676619 2,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676620 2,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676621 2,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676622 4,800000 -1,000000 -101,000000 0,000000 0,000000
163 1675676623 4,800000 -1,000000 -101,000000 0,000000 0,000000
163 1675676624 6,000000 -1,000000 -101,000000 0,000000 0,000000
163 1675676625 6,000000 -1,000000 -101,000000 0,000000 0,000000
163 1675676626 6,000000 -1,000000 -101,000000 0,000000 0,000000
182 1675676622 2,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676623 2,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676624 6,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676625 6,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676626 6,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676627 6,000000 -1,000000 -101,000000 0,000000 0,000000
163 1675676628 6,000000 -1,000000 -101,000000 0,000000 0,000000
163 1675676629 2,800000 -1,000000 -101,000000 0,000000 0,000000
163 1675676630 2,800000 -1,000000 -101,000000 0,000000 0,000000
163 1675676631 2,800000 -1,000000 -101,000000 0,000000 0,000000
182 1675676627 6,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676628 6,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676629 4,000000 -1,000000 -101,000000 0,000000 0,000000
182 1675676630 4,000000 -1,000000 -101,000000 0,000000 0,000000
182 1675676631 4,000000 -1,000000 -101,000000 0,000000 0,000000
163 1675676632 2,800000 -1,000000 -101,000000 0,000000 0,000000
163 1675676633 2,800000 -1,000000 -101,000000 0,000000 0,000000
163 1675676634 3,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676635 3,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676636 3,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676632 4,000000 -1,000000 -101,000000 0,000000 0,000000
182 1675676633 4,000000 -1,000000 -101,000000 0,000000 0,000000
182 1675676634 3,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676635 3,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676636 3,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676637 3,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676638 3,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676639 1,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676640 1,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676641 1,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676637 3,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676638 3,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676639 1,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676640 1,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676641 1,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676642 1,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676643 1,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676644 2,800000 -1,000000 -101,000000 0,000000 0,000000
163 1675676645 2,800000 -1,000000 -101,000000 0,000000 0,000000
163 1675676646 2,800000 -1,000000 -101,000000 0,000000 0,000000
182 1675676642 1,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676643 1,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676644 3,200000 -1,000000 -101,000000 0,000000 0,000000
182 1675676645 3,200000 -1,000000 -101,000000 0,000000 0,000000
182 1675676646 3,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676647 2,800000 -1,000000 -101,000000 0,000000 0,000000
163 1675676648 2,800000 -1,000000 -101,000000 0,000000 0,000000
163 1675676649 3,000000 -1,000000 -101,000000 0,000000 0,000000
163 1675676650 3,000000 -1,000000 -101,000000 0,000000 0,000000
163 1675676651 3,000000 -1,000000 -101,000000 0,000000 0,000000
182 1675676647 3,200000 -1,000000 -101,000000 0,000000 0,000000
182 1675676648 3,200000 -1,000000 -101,000000 0,000000 0,000000
182 1675676649 2,200000 -1,000000 -101,000000 0,000000 0,000000
182 1675676650 2,200000 -1,000000 -101,000000 0,000000 0,000000
182 1675676651 2,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676652 3,000000 -1,000000 -101,000000 0,000000 0,000000
163 1675676653 3,000000 -1,000000 -101,000000 0,000000 0,000000
163 1675676654 2,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676655 2,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676656 2,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676652 2,200000 -1,000000 -101,000000 0,000000 0,000000
182 1675676653 2,200000 -1,000000 -101,000000 0,000000 0,000000
182 1675676654 3,800000 -1,000000 -101,000000 0,000000 0,000000
182 1675676655 3,800000 -1,000000 -101,000000 0,000000 0,000000
182 1675676656 3,800000 -1,000000 -101,000000 0,000000 0,000000
163 1675676657 2,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676658 2,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676659 1,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676660 1,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676661 1,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676657 3,800000 -1,000000 -101,000000 0,000000 0,000000
182 1675676658 3,800000 -1,000000 -101,000000 0,000000 0,000000
182 1675676659 1,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676660 1,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676661 1,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676662 1,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676663 1,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676664 0,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676665 0,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676666 0,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676662 1,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676663 1,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676664 0,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676665 0,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676666 0,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676667 0,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676668 0,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676669 1,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676670 1,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676671 1,200000 -1,000000 -101,000000 0,000000 0,000000
182 1675676667 0,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676668 0,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676669 0,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676670 0,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676671 0,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676672 1,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676673 1,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676674 1,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676675 1,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676676 1,200000 -1,000000 -101,000000 0,000000 0,000000
182 1675676672 0,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676673 0,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676674 1,800000 -1,000000 -101,000000 0,000000 0,000000
182 1675676675 1,800000 -1,000000 -101,000000 0,000000 0,000000
182 1675676676 1,800000 -1,000000 -101,000000 0,000000 0,000000
163 1675676677 1,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676678 1,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676679 2,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676680 2,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676681 2,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676677 1,800000 -1,000000 -101,000000 0,000000 0,000000
182 1675676678 1,800000 -1,000000 -101,000000 0,000000 0,000000
182 1675676679 1,800000 -1,000000 -101,000000 0,000000 0,000000
182 1675676680 1,800000 -1,000000 -101,000000 0,000000 0,000000
182 1675676681 1,800000 -1,000000 -101,000000 0,000000 0,000000
163 1675676682 2,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676683 2,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676684 3,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676685 3,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676686 3,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676682 1,800000 -1,000000 -101,000000 0,000000 0,000000
182 1675676683 1,800000 -1,000000 -101,000000 0,000000 0,000000
182 1675676684 2,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676685 2,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676686 2,400000 -1,000000 -101,000000 0,000000 0,000000
163 1675676687 3,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676688 3,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676689 2,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676690 2,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676691 2,200000 -1,000000 -101,000000 0,000000 0,000000
182 1675676687 2,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676688 2,400000 -1,000000 -101,000000 0,000000 0,000000
182 1675676689 3,000000 -1,000000 -101,000000 0,000000 0,000000
182 1675676690 3,000000 -1,000000 -101,000000 0,000000 0,000000
182 1675676691 3,000000 -1,000000 -101,000000 0,000000 0,000000
163 1675676692 2,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676693 2,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676694 2,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676695 2,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676696 2,200000 -1,000000 -101,000000 0,000000 0,000000
182 1675676692 3,000000 -1,000000 -101,000000 0,000000 0,000000
182 1675676693 3,000000 -1,000000 -101,000000 0,000000 0,000000
182 1675676694 2,800000 -1,000000 -101,000000 0,000000 0,000000
182 1675676695 2,800000 -1,000000 -101,000000 0,000000 0,000000
182 1675676696 2,800000 -1,000000 -101,000000 0,000000 0,000000
163 1675676697 2,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676698 2,200000 -1,000000 -101,000000 0,000000 0,000000
163 1675676699 4,000000 -1,000000 -101,000000 0,000000 0,000000
163 1675676700 4,000000 -1,000000 -101,000000 0,000000 0,000000
163 1675676701 4,000000 -1,000000 -101,000000 0,000000 0,000000
182 1675676697 2,800000 -1,000000 -101,000000 0,000000 0,000000
182 1675676698 2,800000 -1,000000 -101,000000 0,000000 0,000000
182 1675676699 3,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676700 3,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676701 3,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676702 4,000000 -1,000000 -101,000000 0,000000 0,000000
163 1675676703 4,000000 -1,000000 -101,000000 0,000000 0,000000
163 1675676704 0,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676705 0,600000 -1,000000 -101,000000 0,000000 0,000000
163 1675676706 0,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676702 3,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676703 3,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676704 1,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676705 1,600000 -1,000000 -101,000000 0,000000 0,000000
182 1675676706 1,600000 -1,000000 -101,000000 0,000000 0,000000
