205 1675676519 0,282544 0,200000 0,282544 0,282544 0,015966
202 1675676519 15,718126 0,200000 15,718126 15,718126 49,411899
161 1675676520 0,208509 0,200000 0,208509 0,208509 0,008695
208 1675676520 15,718008 0,200000 15,718008 15,718008 49,411157
211 1675676520 0,249937 0,200000 0,249937 0,249937 0,012494
205 1675676520 0,282544 0,200000 0,282544 0,282544 0,015966
202 1675676520 15,718126 0,200000 15,718126 15,718126 49,411899
202 1675676521 15,718126 0,200000 15,718126 15,718126 49,411899
161 1675676521 0,208509 0,200000 0,208509 0,208509 0,008695
205 1675676521 0,282544 0,200000 0,282544 0,282544 0,015966
208 1675676521 15,718008 0,200000 15,718008 15,718008 49,411157
211 1675676521 0,249937 0,200000 0,249937 0,249937 0,012494
161 1675676522 0,208509 0,200000 0,208509 0,208509 0,008695
208 1675676522 15,718008 0,200000 15,718008 15,718008 49,411157
211 1675676522 0,249937 0,200000 0,249937 0,249937 0,012494
205 1675676522 0,282544 0,200000 0,282544 0,282544 0,015966
202 1675676522 15,718126 0,200000 15,718126 15,718126 49,411899
161 1675676523 0,208509 0,200000 0,208509 0,208509 0,008695
208 1675676523 15,718008 0,200000 15,718008 15,718008 49,411157
211 1675676523 0,249937 0,200000 0,249937 0,249937 0,012494
205 1675676523 0,282544 0,200000 0,282544 0,282544 0,015966
202 1675676523 15,718126 0,200000 15,718126 15,718126 49,411899
168 1675676524 0,233786 0,200000 0,233786 0,233786 0,010931
217 1675676524 0,237631 0,200000 0,237631 0,237631 0,011294
214 1675676524 36,840148 0,200000 36,840148 36,840148 271,439304
202 1675676524 36,840272 0,200000 36,840272 36,840272 271,441134
168 1675676525 0,233786 0,200000 0,233786 0,233786 0,010931
217 1675676525 0,237631 0,200000 0,237631 0,237631 0,011294
214 1675676525 36,840148 0,200000 36,840148 36,840148 271,439304
202 1675676525 36,840272 0,200000 36,840272 36,840272 271,441134
168 1675676526 0,233786 0,200000 0,233786 0,233786 0,010931
202 1675676526 36,840272 0,200000 36,840272 36,840272 271,441134
214 1675676526 36,840148 0,200000 36,840148 36,840148 271,439304
217 1675676526 0,237631 0,200000 0,237631 0,237631 0,011294
168 1675676527 0,233786 0,200000 0,233786 0,233786 0,010931
217 1675676527 0,237631 0,200000 0,237631 0,237631 0,011294
214 1675676527 36,840148 0,200000 36,840148 36,840148 271,439304
202 1675676527 36,840272 0,200000 36,840272 36,840272 271,441134
168 1675676528 0,233786 0,200000 0,233786 0,233786 0,010931
217 1675676528 0,237631 0,200000 0,237631 0,237631 0,011294
214 1675676528 36,840148 0,200000 36,840148 36,840148 271,439304
202 1675676528 36,840272 0,200000 36,840272 36,840272 271,441134
205 1675676529 0,267593 0,200000 0,267593 0,267593 0,014321
205 1675676530 0,267593 0,200000 0,267593 0,267593 0,014321
205 1675676531 0,267593 0,200000 0,267593 0,267593 0,014321
158 1675676484 0,000386 0,200000 0,000386 0,000386 0,000000
158 1675676485 0,000386 0,200000 0,000386 0,000386 0,000000
158 1675676486 0,000386 0,200000 0,000386 0,000386 0,000000
158 1675676487 0,000386 0,200000 0,000386 0,000386 0,000000
158 1675676488 0,000386 0,200000 0,000386 0,000386 0,000000
205 1675676532 0,267593 0,200000 0,267593 0,267593 0,014321
205 1675676533 0,267593 0,200000 0,267593 0,267593 0,014321
161 1675676534 0,205813 0,200000 0,205813 0,205813 0,008472
220 1675676534 15,877861 0,200000 15,877861 15,877861 50,421291
223 1675676534 0,140670 0,200000 0,140670 0,140670 0,003958
202 1675676534 15,878083 0,200000 15,878083 15,878083 50,422702
161 1675676535 0,205813 0,200000 0,205813 0,205813 0,008472
220 1675676535 15,877861 0,200000 15,877861 15,877861 50,421291
223 1675676535 0,140670 0,200000 0,140670 0,140670 0,003958
202 1675676535 15,878083 0,200000 15,878083 15,878083 50,422702
202 1675676536 15,878083 0,200000 15,878083 15,878083 50,422702
161 1675676536 0,205813 0,200000 0,205813 0,205813 0,008472
161 1675676537 0,205813 0,200000 0,205813 0,205813 0,008472
220 1675676536 15,877861 0,200000 15,877861 15,877861 50,421291
220 1675676537 15,877861 0,200000 15,877861 15,877861 50,421291
223 1675676536 0,140670 0,200000 0,140670 0,140670 0,003958
223 1675676537 0,140670 0,200000 0,140670 0,140670 0,003958
202 1675676537 15,878083 0,200000 15,878083 15,878083 50,422702
161 1675676538 0,205813 0,200000 0,205813 0,205813 0,008472
220 1675676538 15,877861 0,200000 15,877861 15,877861 50,421291
223 1675676538 0,140670 0,200000 0,140670 0,140670 0,003958
202 1675676538 15,878083 0,200000 15,878083 15,878083 50,422702
168 1675676539 0,245030 0,200000 0,245030 0,245030 0,012008
168 1675676540 0,245030 0,200000 0,245030 0,245030 0,012008
168 1675676541 0,245030 0,200000 0,245030 0,245030 0,012008
168 1675676542 0,245030 0,200000 0,245030 0,245030 0,012008
168 1675676543 0,245030 0,200000 0,245030 0,245030 0,012008
181 1675676544 0,251028 0,200000 0,251028 0,251028 0,012603
181 1675676545 0,251028 0,200000 0,251028 0,251028 0,012603
181 1675676546 0,251028 0,200000 0,251028 0,251028 0,012603
158 1675676484 0,000723 0,200000 0,000723 0,000723 0,000000
158 1675676485 0,000723 0,200000 0,000723 0,000723 0,000000
158 1675676486 0,000723 0,200000 0,000723 0,000723 0,000000
158 1675676487 0,000723 0,200000 0,000723 0,000723 0,000000
158 1675676488 0,000723 0,200000 0,000723 0,000723 0,000000
181 1675676547 0,251028 0,200000 0,251028 0,251028 0,012603
181 1675676548 0,251028 0,200000 0,251028 0,251028 0,012603
161 1675676549 0,218916 0,400000 0,203930 0,233902 0,019259
187 1675676549 0,138329 0,200000 0,138329 0,138329 0,003827
161 1675676550 0,218916 0,400000 0,203930 0,233902 0,019259
187 1675676550 0,138329 0,200000 0,138329 0,138329 0,003827
161 1675676551 0,218916 0,400000 0,203930 0,233902 0,019259
187 1675676551 0,138329 0,200000 0,138329 0,138329 0,003827
161 1675676552 0,218916 0,400000 0,203930 0,233902 0,019259
187 1675676552 0,138329 0,200000 0,138329 0,138329 0,003827
161 1675676553 0,218916 0,400000 0,203930 0,233902 0,019259
187 1675676553 0,138329 0,200000 0,138329 0,138329 0,003827
168 1675676554 0,255053 0,400000 0,252025 0,258080 0,026024
193 1675676554 0,167069 0,200000 0,167069 0,167069 0,005582
168 1675676555 0,255053 0,400000 0,252025 0,258080 0,026024
193 1675676555 0,167069 0,200000 0,167069 0,167069 0,005582
168 1675676556 0,255053 0,400000 0,252025 0,258080 0,026024
193 1675676556 0,167069 0,200000 0,167069 0,167069 0,005582
168 1675676557 0,255053 0,400000 0,252025 0,258080 0,026024
193 1675676557 0,167069 0,200000 0,167069 0,167069 0,005582
168 1675676558 0,255053 0,400000 0,252025 0,258080 0,026024
193 1675676558 0,167069 0,200000 0,167069 0,167069 0,005582
226 1675676559 26,295530 0,200000 26,295530 26,295530 138,290978
181 1675676559 0,271936 0,400000 0,266444 0,277428 0,029592
217 1675676559 0,248246 0,200000 0,248246 0,248246 0,012325
202 1675676559 26,295899 0,200000 26,295899 26,295899 138,294857
226 1675676560 26,295530 0,200000 26,295530 26,295530 138,290978
181 1675676560 0,271936 0,400000 0,266444 0,277428 0,029592
217 1675676560 0,248246 0,200000 0,248246 0,248246 0,012325
202 1675676560 26,295899 0,200000 26,295899 26,295899 138,294857
226 1675676561 26,295530 0,200000 26,295530 26,295530 138,290978
181 1675676561 0,271936 0,400000 0,266444 0,277428 0,029592
217 1675676561 0,248246 0,200000 0,248246 0,248246 0,012325
202 1675676561 26,295899 0,200000 26,295899 26,295899 138,294857
158 1675676484 0,000455 0,200000 0,000455 0,000455 0,000000
158 1675676485 0,000455 0,200000 0,000455 0,000455 0,000000
158 1675676486 0,000455 0,200000 0,000455 0,000455 0,000000
158 1675676487 0,000455 0,200000 0,000455 0,000455 0,000000
158 1675676488 0,000455 0,200000 0,000455 0,000455 0,000000
226 1675676562 26,295530 0,200000 26,295530 26,295530 138,290978
181 1675676562 0,271936 0,400000 0,266444 0,277428 0,029592
217 1675676562 0,248246 0,200000 0,248246 0,248246 0,012325
202 1675676562 26,295899 0,200000 26,295899 26,295899 138,294857
226 1675676563 26,295530 0,200000 26,295530 26,295530 138,290978
181 1675676563 0,271936 0,400000 0,266444 0,277428 0,029592
217 1675676563 0,248246 0,200000 0,248246 0,248246 0,012325
202 1675676563 26,295899 0,200000 26,295899 26,295899 138,294857
161 1675676564 0,200210 0,200000 0,200210 0,200210 0,008017
187 1675676564 0,140174 0,400000 0,127645 0,152702 0,007922
161 1675676565 0,200210 0,200000 0,200210 0,200210 0,008017
187 1675676565 0,140174 0,400000 0,127645 0,152702 0,007922
161 1675676566 0,200210 0,200000 0,200210 0,200210 0,008017
187 1675676566 0,140174 0,400000 0,127645 0,152702 0,007922
161 1675676567 0,200210 0,200000 0,200210 0,200210 0,008017
187 1675676567 0,140174 0,400000 0,127645 0,152702 0,007922
161 1675676568 0,200210 0,200000 0,200210 0,200210 0,008017
187 1675676568 0,140174 0,400000 0,127645 0,152702 0,007922
161 1675676569 0,214657 0,200000 0,214657 0,214657 0,009215
168 1675676569 0,252973 0,200000 0,252973 0,252973 0,012799
193 1675676569 0,160102 0,400000 0,157243 0,162962 0,010256
161 1675676570 0,214657 0,200000 0,214657 0,214657 0,009215
168 1675676570 0,252973 0,200000 0,252973 0,252973 0,012799
193 1675676570 0,160102 0,400000 0,157243 0,162962 0,010256
168 1675676571 0,252973 0,200000 0,252973 0,252973 0,012799
193 1675676571 0,160102 0,400000 0,157243 0,162962 0,010256
161 1675676571 0,214657 0,200000 0,214657 0,214657 0,009215
161 1675676572 0,214657 0,200000 0,214657 0,214657 0,009215
168 1675676572 0,252973 0,200000 0,252973 0,252973 0,012799
193 1675676572 0,160102 0,400000 0,157243 0,162962 0,010256
161 1675676573 0,214657 0,200000 0,214657 0,214657 0,009215
168 1675676573 0,252973 0,200000 0,252973 0,252973 0,012799
193 1675676573 0,160102 0,400000 0,157243 0,162962 0,010256
196 1675676574 0,147478 0,400000 0,137699 0,157257 0,008738
168 1675676574 0,221021 0,200000 0,221021 0,221021 0,009770
181 1675676574 0,279365 0,200000 0,279365 0,279365 0,015609
196 1675676575 0,147478 0,400000 0,137699 0,157257 0,008738
168 1675676575 0,221021 0,200000 0,221021 0,221021 0,009770
181 1675676575 0,279365 0,200000 0,279365 0,279365 0,015609
196 1675676576 0,147478 0,400000 0,137699 0,157257 0,008738
181 1675676576 0,279365 0,200000 0,279365 0,279365 0,015609
168 1675676576 0,221021 0,200000 0,221021 0,221021 0,009770
196 1675676577 0,147478 0,400000 0,137699 0,157257 0,008738
168 1675676577 0,221021 0,200000 0,221021 0,221021 0,009770
181 1675676577 0,279365 0,200000 0,279365 0,279365 0,015609
196 1675676578 0,147478 0,400000 0,137699 0,157257 0,008738
168 1675676578 0,221021 0,200000 0,221021 0,221021 0,009770
181 1675676578 0,279365 0,200000 0,279365 0,279365 0,015609
161 1675676579 0,216246 0,400000 0,206972 0,225519 0,018739
229 1675676579 15,975965 0,200000 15,975965 15,975965 51,046292
181 1675676579 0,251217 0,200000 0,251217 0,251217 0,012622
217 1675676579 0,205922 0,200000 0,205922 0,205922 0,008481
205 1675676579 0,283531 0,400000 0,267902 0,299160 0,032254
202 1675676579 15,976161 0,200000 15,976161 15,976161 51,047544
161 1675676580 0,216246 0,400000 0,206972 0,225519 0,018739
229 1675676580 15,975965 0,200000 15,975965 15,975965 51,046292
181 1675676580 0,251217 0,200000 0,251217 0,251217 0,012622
217 1675676580 0,205922 0,200000 0,205922 0,205922 0,008481
205 1675676580 0,283531 0,400000 0,267902 0,299160 0,032254
202 1675676580 15,976161 0,200000 15,976161 15,976161 51,047544
161 1675676581 0,216246 0,400000 0,206972 0,225519 0,018739
205 1675676581 0,283531 0,400000 0,267902 0,299160 0,032254
229 1675676581 15,975965 0,200000 15,975965 15,975965 51,046292
181 1675676581 0,251217 0,200000 0,251217 0,251217 0,012622
217 1675676581 0,205922 0,200000 0,205922 0,205922 0,008481
202 1675676581 15,976161 0,200000 15,976161 15,976161 51,047544
161 1675676582 0,216246 0,400000 0,206972 0,225519 0,018739
229 1675676582 15,975965 0,200000 15,975965 15,975965 51,046292
181 1675676582 0,251217 0,200000 0,251217 0,251217 0,012622
217 1675676582 0,205922 0,200000 0,205922 0,205922 0,008481
205 1675676582 0,283531 0,400000 0,267902 0,299160 0,032254
202 1675676582 15,976161 0,200000 15,976161 15,976161 51,047544
161 1675676583 0,216246 0,400000 0,206972 0,225519 0,018739
229 1675676583 15,975965 0,200000 15,975965 15,975965 51,046292
181 1675676583 0,251217 0,200000 0,251217 0,251217 0,012622
217 1675676583 0,205922 0,200000 0,205922 0,205922 0,008481
205 1675676583 0,283531 0,400000 0,267902 0,299160 0,032254
202 1675676583 15,976161 0,200000 15,976161 15,976161 51,047544
168 1675676584 0,251026 0,200000 0,251026 0,251026 0,012603
187 1675676584 0,150581 0,200000 0,150581 0,150581 0,004535
217 1675676584 0,221123 0,400000 0,213366 0,228880 0,019582
214 1675676584 36,753074 0,400000 36,718347 36,787802 540,315867
190 1675676584 0,128791 0,200000 0,128791 0,128791 0,003317
202 1675676584 36,753244 0,400000 36,718535 36,787953 540,320861
168 1675676585 0,251026 0,200000 0,251026 0,251026 0,012603
187 1675676585 0,150581 0,200000 0,150581 0,150581 0,004535
217 1675676585 0,221123 0,400000 0,213366 0,228880 0,019582
214 1675676585 36,753074 0,400000 36,718347 36,787802 540,315867
190 1675676585 0,128791 0,200000 0,128791 0,128791 0,003317
202 1675676585 36,753244 0,400000 36,718535 36,787953 540,320861
168 1675676586 0,251026 0,200000 0,251026 0,251026 0,012603
202 1675676586 36,753244 0,400000 36,718535 36,787953 540,320861
214 1675676586 36,753074 0,400000 36,718347 36,787802 540,315867
217 1675676586 0,221123 0,400000 0,213366 0,228880 0,019582
187 1675676586 0,150581 0,200000 0,150581 0,150581 0,004535
190 1675676586 0,128791 0,200000 0,128791 0,128791 0,003317
168 1675676587 0,251026 0,200000 0,251026 0,251026 0,012603
187 1675676587 0,150581 0,200000 0,150581 0,150581 0,004535
217 1675676587 0,221123 0,400000 0,213366 0,228880 0,019582
214 1675676587 36,753074 0,400000 36,718347 36,787802 540,315867
190 1675676587 0,128791 0,200000 0,128791 0,128791 0,003317
202 1675676587 36,753244 0,400000 36,718535 36,787953 540,320861
168 1675676588 0,251026 0,200000 0,251026 0,251026 0,012603
187 1675676588 0,150581 0,200000 0,150581 0,150581 0,004535
217 1675676588 0,221123 0,400000 0,213366 0,228880 0,019582
214 1675676588 36,753074 0,400000 36,718347 36,787802 540,315867
190 1675676588 0,128791 0,200000 0,128791 0,128791 0,003317
202 1675676588 36,753244 0,400000 36,718535 36,787953 540,320861
199 1675676589 0,115867 0,200000 0,115867 0,115867 0,002685
193 1675676589 0,155828 0,200000 0,155828 0,155828 0,004857
232 1675676589 10,799122 0,200000 10,799122 10,799122 23,324209
205 1675676589 0,313563 0,200000 0,313563 0,313563 0,019664
202 1675676589 10,799270 0,200000 10,799270 10,799270 23,324848
199 1675676590 0,115867 0,200000 0,115867 0,115867 0,002685
193 1675676590 0,155828 0,200000 0,155828 0,155828 0,004857
232 1675676590 10,799122 0,200000 10,799122 10,799122 23,324209
205 1675676590 0,313563 0,200000 0,313563 0,313563 0,019664
202 1675676590 10,799270 0,200000 10,799270 10,799270 23,324848
202 1675676591 10,799270 0,200000 10,799270 10,799270 23,324848
199 1675676591 0,115867 0,200000 0,115867 0,115867 0,002685
193 1675676591 0,155828 0,200000 0,155828 0,155828 0,004857
232 1675676591 10,799122 0,200000 10,799122 10,799122 23,324209
205 1675676591 0,313563 0,200000 0,313563 0,313563 0,019664
199 1675676592 0,115867 0,200000 0,115867 0,115867 0,002685
193 1675676592 0,155828 0,200000 0,155828 0,155828 0,004857
232 1675676592 10,799122 0,200000 10,799122 10,799122 23,324209
205 1675676592 0,313563 0,200000 0,313563 0,313563 0,019664
202 1675676592 10,799270 0,200000 10,799270 10,799270 23,324848
199 1675676593 0,115867 0,200000 0,115867 0,115867 0,002685
193 1675676593 0,155828 0,200000 0,155828 0,155828 0,004857
232 1675676593 10,799122 0,200000 10,799122 10,799122 23,324209
205 1675676593 0,313563 0,200000 0,313563 0,313563 0,019664
202 1675676593 10,799270 0,200000 10,799270 10,799270 23,324848
161 1675676594 0,210214 0,200000 0,210214 0,210214 0,008838
226 1675676594 26,252152 0,200000 26,252152 26,252152 137,835102
208 1675676594 15,710329 0,200000 15,710329 15,710329 49,362888
211 1675676594 0,222042 0,200000 0,222042 0,222042 0,009861
217 1675676594 0,219131 0,200000 0,219131 0,219131 0,009604
202 1675676594 20,981400 0,400000 15,710490 26,252309 187,200648
161 1675676595 0,210214 0,200000 0,210214 0,210214 0,008838
226 1675676595 26,252152 0,200000 26,252152 26,252152 137,835102
208 1675676595 15,710329 0,200000 15,710329 15,710329 49,362888
211 1675676595 0,222042 0,200000 0,222042 0,222042 0,009861
217 1675676595 0,219131 0,200000 0,219131 0,219131 0,009604
202 1675676595 20,981400 0,400000 15,710490 26,252309 187,200648
202 1675676596 20,981400 0,400000 15,710490 26,252309 187,200648
161 1675676596 0,210214 0,200000 0,210214 0,210214 0,008838
217 1675676596 0,219131 0,200000 0,219131 0,219131 0,009604
226 1675676596 26,252152 0,200000 26,252152 26,252152 137,835102
208 1675676596 15,710329 0,200000 15,710329 15,710329 49,362888
211 1675676596 0,222042 0,200000 0,222042 0,222042 0,009861
161 1675676597 0,210214 0,200000 0,210214 0,210214 0,008838
226 1675676597 26,252152 0,200000 26,252152 26,252152 137,835102
208 1675676597 15,710329 0,200000 15,710329 15,710329 49,362888
211 1675676597 0,222042 0,200000 0,222042 0,222042 0,009861
217 1675676597 0,219131 0,200000 0,219131 0,219131 0,009604
202 1675676597 20,981400 0,400000 15,710490 26,252309 187,200648
161 1675676598 0,210214 0,200000 0,210214 0,210214 0,008838
226 1675676598 26,252152 0,200000 26,252152 26,252152 137,835102
208 1675676598 15,710329 0,200000 15,710329 15,710329 49,362888
211 1675676598 0,222042 0,200000 0,222042 0,222042 0,009861
217 1675676598 0,219131 0,200000 0,219131 0,219131 0,009604
202 1675676598 20,981400 0,400000 15,710490 26,252309 187,200648
190 1675676599 0,119161 0,200000 0,119161 0,119161 0,002840
190 1675676600 0,119161 0,200000 0,119161 0,119161 0,002840
190 1675676601 0,119161 0,200000 0,119161 0,119161 0,002840
190 1675676602 0,119161 0,200000 0,119161 0,119161 0,002840
190 1675676603 0,119161 0,200000 0,119161 0,119161 0,002840
199 1675676604 0,110886 0,200000 0,110886 0,110886 0,002459
199 1675676605 0,110886 0,200000 0,110886 0,110886 0,002459
199 1675676606 0,110886 0,200000 0,110886 0,110886 0,002459
199 1675676607 0,110886 0,200000 0,110886 0,110886 0,002459
199 1675676608 0,110886 0,200000 0,110886 0,110886 0,002459
161 1675676609 0,214166 0,800000 0,202451 0,227205 0,036790
208 1675676609 15,717774 0,200000 15,717774 15,717774 49,409683
211 1675676609 0,249954 0,200000 0,249954 0,249954 0,012495
202 1675676609 15,717887 0,200000 15,717887 15,717887 49,410394
161 1675676610 0,214166 0,800000 0,202451 0,227205 0,036790
208 1675676610 15,717774 0,200000 15,717774 15,717774 49,409683
211 1675676610 0,249954 0,200000 0,249954 0,249954 0,012495
202 1675676610 15,717887 0,200000 15,717887 15,717887 49,410394
161 1675676611 0,214166 0,800000 0,202451 0,227205 0,036790
208 1675676611 15,717774 0,200000 15,717774 15,717774 49,409683
211 1675676611 0,249954 0,200000 0,249954 0,249954 0,012495
202 1675676611 15,717887 0,200000 15,717887 15,717887 49,410394
161 1675676612 0,214166 0,800000 0,202451 0,227205 0,036790
208 1675676612 15,717774 0,200000 15,717774 15,717774 49,409683
211 1675676612 0,249954 0,200000 0,249954 0,249954 0,012495
202 1675676612 15,717887 0,200000 15,717887 15,717887 49,410394
161 1675676613 0,214166 0,800000 0,202451 0,227205 0,036790
208 1675676613 15,717774 0,200000 15,717774 15,717774 49,409683
211 1675676613 0,249954 0,200000 0,249954 0,249954 0,012495
202 1675676613 15,717887 0,200000 15,717887 15,717887 49,410394
168 1675676614 0,238698 0,800000 0,231051 0,253346 0,045641
168 1675676615 0,238698 0,800000 0,231051 0,253346 0,045641
168 1675676616 0,238698 0,800000 0,231051 0,253346 0,045641
168 1675676617 0,238698 0,800000 0,231051 0,253346 0,045641
168 1675676618 0,238698 0,800000 0,231051 0,253346 0,045641
161 1675676619 0,225478 0,200000 0,225478 0,225478 0,010168
181 1675676619 0,268254 0,600000 0,258483 0,274883 0,043206
205 1675676619 0,282896 0,200000 0,282896 0,282896 0,016006
161 1675676620 0,225478 0,200000 0,225478 0,225478 0,010168
181 1675676620 0,268254 0,600000 0,258483 0,274883 0,043206
205 1675676620 0,282896 0,200000 0,282896 0,282896 0,016006
161 1675676621 0,225478 0,200000 0,225478 0,225478 0,010168
181 1675676621 0,268254 0,600000 0,258483 0,274883 0,043206
205 1675676621 0,282896 0,200000 0,282896 0,282896 0,016006
161 1675676622 0,225478 0,200000 0,225478 0,225478 0,010168
181 1675676622 0,268254 0,600000 0,258483 0,274883 0,043206
205 1675676622 0,282896 0,200000 0,282896 0,282896 0,016006
161 1675676623 0,225478 0,200000 0,225478 0,225478 0,010168
181 1675676623 0,268254 0,600000 0,258483 0,274883 0,043206
205 1675676623 0,282896 0,200000 0,282896 0,282896 0,016006
161 1675676624 0,213132 0,200000 0,213132 0,213132 0,009085
168 1675676624 0,260615 0,200000 0,260615 0,260615 0,013584
187 1675676624 0,161457 0,400000 0,147973 0,174941 0,010500
220 1675676624 15,885771 0,200000 15,885771 15,885771 50,471544
223 1675676624 0,134498 0,200000 0,134498 0,134498 0,003618
202 1675676624 15,885943 0,200000 15,885943 15,885943 50,472638
161 1675676625 0,213132 0,200000 0,213132 0,213132 0,009085
168 1675676625 0,260615 0,200000 0,260615 0,260615 0,013584
187 1675676625 0,161457 0,400000 0,147973 0,174941 0,010500
220 1675676625 15,885771 0,200000 15,885771 15,885771 50,471544
223 1675676625 0,134498 0,200000 0,134498 0,134498 0,003618
202 1675676625 15,885943 0,200000 15,885943 15,885943 50,472638
161 1675676626 0,213132 0,200000 0,213132 0,213132 0,009085
168 1675676626 0,260615 0,200000 0,260615 0,260615 0,013584
187 1675676626 0,161457 0,400000 0,147973 0,174941 0,010500
220 1675676626 15,885771 0,200000 15,885771 15,885771 50,471544
223 1675676626 0,134498 0,200000 0,134498 0,134498 0,003618
202 1675676626 15,885943 0,200000 15,885943 15,885943 50,472638
161 1675676627 0,213132 0,200000 0,213132 0,213132 0,009085
168 1675676627 0,260615 0,200000 0,260615 0,260615 0,013584
187 1675676627 0,161457 0,400000 0,147973 0,174941 0,010500
220 1675676627 15,885771 0,200000 15,885771 15,885771 50,471544
223 1675676627 0,134498 0,200000 0,134498 0,134498 0,003618
202 1675676627 15,885943 0,200000 15,885943 15,885943 50,472638
161 1675676628 0,213132 0,200000 0,213132 0,213132 0,009085
168 1675676628 0,260615 0,200000 0,260615 0,260615 0,013584
187 1675676628 0,161457 0,400000 0,147973 0,174941 0,010500
220 1675676628 15,885771 0,200000 15,885771 15,885771 50,471544
223 1675676628 0,134498 0,200000 0,134498 0,134498 0,003618
202 1675676628 15,885943 0,200000 15,885943 15,885943 50,472638
168 1675676629 0,242241 0,200000 0,242241 0,242241 0,011736
193 1675676629 0,134866 0,400000 0,134043 0,135688 0,007276
205 1675676629 0,258692 0,200000 0,258692 0,258692 0,013384
168 1675676630 0,242241 0,200000 0,242241 0,242241 0,011736
