165 1675676769 0,017442 34,400000 34,600000 34,600000 -20,200000
165 1675676770 0,017442 34,400000 35,200000 35,200000 -20,200000
165 1675676771 0,017442 34,400000 35,800000 35,800000 -20,200000
165 1675676772 0,017442 34,400000 36,400000 36,400000 -20,200000
165 1675676773 0,017442 34,400000 37,000000 37,000000 -20,200000
165 1675676774 0,000000 34,400000 37,000000 37,000000 -20,200000
165 1675676775 0,000000 34,400000 37,000000 37,000000 -20,200000
165 1675676776 0,000000 34,400000 37,000000 37,000000 -20,200000
165 1675676777 0,000000 34,400000 37,000000 37,000000 -20,200000
165 1675676778 0,000000 34,400000 37,000000 37,000000 -20,200000
165 1675676779 0,000000 34,400000 37,000000 37,000000 -20,200000
165 1675676780 0,000000 34,400000 37,000000 37,000000 -20,200000
165 1675676781 0,000000 34,400000 37,000000 37,000000 -20,200000
165 1675676782 0,000000 34,400000 37,000000 37,000000 -20,200000
165 1675676783 0,000000 34,400000 37,000000 37,000000 -20,200000
165 1675676784 0,000000 34,600000 37,000000 37,000000 -20,200000
165 1675676785 0,000000 34,600000 37,000000 37,000000 -20,200000
165 1675676786 0,000000 34,600000 37,000000 37,000000 -20,200000
165 1675676787 0,000000 34,600000 37,000000 37,000000 -20,200000
165 1675676788 0,000000 34,600000 37,000000 37,000000 -20,200000
165 1675676789 0,000000 34,600000 37,000000 37,000000 -20,200000
165 1675676790 0,000000 34,600000 37,000000 37,000000 -20,200000
165 1675676791 0,000000 34,600000 37,000000 37,000000 -20,200000
165 1675676792 0,000000 34,600000 37,000000 37,000000 -20,200000
165 1675676793 0,000000 34,600000 37,000000 37,000000 -20,200000
165 1675676794 0,017143 35,000000 37,600000 37,600000 -20,200000
165 1675676795 0,017143 35,000000 38,200000 38,200000 -20,200000
165 1675676796 0,017143 35,000000 38,800000 38,800000 -20,200000
165 1675676797 0,017143 35,000000 39,400000 39,400000 -20,200000
165 1675676798 0,017143 35,000000 40,000000 40,000000 -20,200000
165 1675676799 0,016760 35,800000 40,600000 40,600000 -20,200000
165 1675676800 0,016760 35,800000 41,200000 41,200000 -20,200000
165 1675676801 0,016760 35,800000 41,800000 41,800000 -20,200000
165 1675676802 0,016760 35,800000 42,400000 42,400000 -20,200000
165 1675676803 0,016760 35,800000 43,000000 43,000000 -20,200000
165 1675676804 -0,032609 36,800000 41,800000 41,800000 -20,200000
165 1675676805 -0,032609 36,800000 40,600000 40,600000 -20,200000
165 1675676806 -0,032609 36,800000 39,400000 39,400000 -20,200000
165 1675676807 -0,032609 36,800000 38,200000 38,200000 -20,200000
165 1675676808 -0,032609 36,800000 37,000000 37,000000 -20,200000
165 1675676809 0,015707 38,200000 37,600000 37,600000 -20,200000
165 1675676810 0,015707 38,200000 38,200000 38,200000 -20,200000
165 1675676811 0,015707 38,200000 38,800000 38,800000 -20,200000
165 1675676812 0,015707 38,200000 39,400000 39,400000 -20,200000
165 1675676813 0,015707 38,200000 40,000000 40,000000 -20,200000
165 1675676814 -0,020513 39,000000 39,200000 39,200000 -20,200000
165 1675676815 -0,020513 39,000000 38,400000 38,400000 -20,200000
165 1675676816 -0,020513 39,000000 37,600000 37,600000 -20,200000
165 1675676817 -0,020513 39,000000 36,800000 36,800000 -20,200000
165 1675676818 -0,020513 39,000000 36,000000 36,000000 -20,200000
165 1675676819 0,010000 40,000000 36,400000 36,400000 -20,200000
165 1675676820 0,010000 40,000000 36,800000 36,800000 -20,200000
165 1675676821 0,010000 40,000000 37,200000 37,200000 -20,200000
165 1675676822 0,010000 40,000000 37,600000 37,600000 -20,200000
165 1675676823 0,010000 40,000000 38,000000 38,000000 -20,200000
165 1675676824 -0,019231 41,600000 37,200000 37,200000 -20,200000
165 1675676825 -0,019231 41,600000 36,400000 36,400000 -20,200000
165 1675676826 -0,019231 41,600000 35,600000 35,600000 -20,200000
165 1675676827 -0,019231 41,600000 34,800000 34,800000 -20,200000
165 1675676828 -0,019231 41,600000 34,000000 34,000000 -20,200000
165 1675676829 0,046512 43,000000 36,000000 36,000000 -20,200000
165 1675676830 0,046512 43,000000 38,000000 38,000000 -20,200000
165 1675676831 0,046512 43,000000 40,000000 40,000000 -20,200000
165 1675676832 0,046512 43,000000 42,000000 42,000000 -20,200000
165 1675676833 0,046512 43,000000 44,000000 44,000000 -20,200000
165 1675676834 0,008969 44,600000 44,400000 44,400000 -20,200000
165 1675676835 0,008969 44,600000 44,800000 44,800000 -20,200000
165 1675676836 0,008969 44,600000 45,200000 45,200000 -20,200000
165 1675676837 0,008969 44,600000 45,600000 45,600000 -20,200000
165 1675676838 0,008969 44,600000 46,000000 46,000000 -20,200000
165 1675676839 -0,035556 45,000000 44,400000 44,400000 -20,200000
165 1675676840 -0,035556 45,000000 42,800000 42,800000 -20,200000
165 1675676841 -0,035556 45,000000 41,200000 41,200000 -20,200000
165 1675676842 -0,035556 45,000000 39,600000 39,600000 -20,200000
165 1675676843 -0,035556 45,000000 38,000000 38,000000 -20,200000
165 1675676844 0,004386 45,600000 38,200000 38,200000 -20,200000
165 1675676845 0,004386 45,600000 38,400000 38,400000 -20,200000
165 1675676846 0,004386 45,600000 38,600000 38,600000 -20,200000
165 1675676847 0,004386 45,600000 38,800000 38,800000 -20,200000
165 1675676848 0,004386 45,600000 39,000000 39,000000 -20,200000
165 1675676849 0,000000 45,800000 39,000000 39,000000 -20,200000
165 1675676850 0,000000 45,800000 39,000000 39,000000 -20,200000
165 1675676851 0,000000 45,800000 39,000000 39,000000 -20,200000
165 1675676852 0,000000 45,800000 39,000000 39,000000 -20,200000
165 1675676853 0,000000 45,800000 39,000000 39,000000 -20,200000
165 1675676854 0,004329 46,200000 39,200000 39,200000 -20,200000
165 1675676855 0,004329 46,200000 39,400000 39,400000 -20,200000
165 1675676856 0,004329 46,200000 39,600000 39,600000 -20,200000
165 1675676857 0,004329 46,200000 39,800000 39,800000 -20,200000
165 1675676858 0,004329 46,200000 40,000000 40,000000 -20,200000
165 1675676859 0,000000 46,200000 40,000000 40,000000 -20,200000
165 1675676860 0,000000 46,200000 40,000000 40,000000 -20,200000
165 1675676861 0,000000 46,200000 40,000000 40,000000 -20,200000
165 1675676862 0,000000 46,200000 40,000000 40,000000 -20,200000
165 1675676863 0,000000 46,200000 40,000000 40,000000 -20,200000
165 1675676864 0,000000 46,800000 40,000000 40,000000 -20,200000
165 1675676865 0,000000 46,800000 40,000000 40,000000 -20,200000
165 1675676866 0,000000 46,800000 40,000000 40,000000 -20,200000
165 1675676867 0,000000 46,800000 40,000000 40,000000 -20,200000
165 1675676868 0,000000 46,800000 40,000000 40,000000 -20,200000
165 1675676869 0,037815 47,600000 41,800000 41,800000 -20,200000
165 1675676870 0,037815 47,600000 43,600000 43,600000 -20,200000
165 1675676871 0,037815 47,600000 45,400000 45,400000 -20,200000
165 1675676872 0,037815 47,600000 47,200000 47,200000 -20,200000
165 1675676873 0,037815 47,600000 49,000000 49,000000 -20,200000
165 1675676874 0,012397 48,400000 49,600000 49,600000 -20,200000
165 1675676875 0,012397 48,400000 50,200000 50,200000 -20,200000
165 1675676876 0,012397 48,400000 50,800000 50,800000 -20,200000
165 1675676877 0,012397 48,400000 51,400000 51,400000 -20,200000
165 1675676878 0,012397 48,400000 52,000000 52,000000 -20,200000
165 1675676879 -0,052632 49,400000 49,400000 49,400000 -20,200000
165 1675676880 -0,052632 49,400000 46,800000 46,800000 -20,200000
165 1675676881 -0,052632 49,400000 44,200000 44,200000 -20,200000
165 1675676882 -0,052632 49,400000 41,600000 41,600000 -20,200000
165 1675676883 -0,052632 49,400000 39,000000 39,000000 -20,200000
165 1675676884 -0,015873 50,400000 38,200000 38,200000 -20,200000
165 1675676885 -0,015873 50,400000 37,400000 37,400000 -20,200000
165 1675676886 -0,015873 50,400000 36,600000 36,600000 -20,200000
165 1675676887 -0,015873 50,400000 35,800000 35,800000 -20,200000
165 1675676888 -0,015873 50,400000 35,000000 35,000000 -20,200000
165 1675676889 0,000000 51,200000 35,000000 35,000000 -20,200000
165 1675676890 0,000000 51,200000 35,000000 35,000000 -20,200000
165 1675676891 0,000000 51,200000 35,000000 35,000000 -20,200000
165 1675676892 0,000000 51,200000 35,000000 35,000000 -20,200000
165 1675676893 0,000000 51,200000 35,000000 35,000000 -20,200000
165 1675676894 0,041985 52,400000 37,200000 37,200000 -20,200000
165 1675676895 0,041985 52,400000 39,400000 39,400000 -20,200000
165 1675676896 0,041985 52,400000 41,600000 41,600000 -20,200000
165 1675676897 0,041985 52,400000 43,800000 43,800000 -20,200000
165 1675676898 0,041985 52,400000 46,000000 46,000000 -20,200000
165 1675676899 -0,030075 53,200000 44,400000 44,400000 -20,200000
