170 1675676857 3862,400000 -1,000000 -101,000000 0,000000 0,000000
170 1675676858 3862,400000 -1,000000 -101,000000 0,000000 0,000000
170 1675676859 634,400000 -1,000000 -101,000000 0,000000 0,000000
170 1675676860 634,400000 -1,000000 -101,000000 0,000000 0,000000
170 1675676861 634,400000 -1,000000 -101,000000 0,000000 0,000000
170 1675676862 634,400000 -1,000000 -101,000000 0,000000 0,000000
170 1675676863 634,400000 -1,000000 -101,000000 0,000000 0,000000
170 1675676864 3252,000000 -1,000000 -101,000000 0,000000 0,000000
170 1675676865 3252,000000 -1,000000 -101,000000 0,000000 0,000000
170 1675676866 3252,000000 -1,000000 -101,000000 0,000000 0,000000
170 1675676867 3252,000000 -1,000000 -101,000000 0,000000 0,000000
170 1675676868 3252,000000 -1,000000 -101,000000 0,000000 0,000000
170 1675676869 5797,600000 -1,000000 -101,000000 0,000000 0,000000
170 1675676870 5797,600000 -1,000000 -101,000000 0,000000 0,000000
170 1675676871 5797,600000 -1,000000 -101,000000 0,000000 0,000000
170 1675676872 5797,600000 -1,000000 -101,000000 0,000000 0,000000
170 1675676873 5797,600000 -1,000000 -101,000000 0,000000 0,000000
170 1675676874 7913,200000 -1,000000 -101,000000 0,000000 0,000000
170 1675676875 7913,200000 -1,000000 -101,000000 0,000000 0,000000
170 1675676876 7913,200000 -1,000000 -101,000000 0,000000 0,000000
170 1675676877 7913,200000 -1,000000 -101,000000 0,000000 0,000000
170 1675676878 7913,200000 -1,000000 -101,000000 0,000000 0,000000
170 1675676879 4557,800000 -1,000000 -101,000000 0,000000 0,000000
170 1675676880 4557,800000 -1,000000 -101,000000 0,000000 0,000000
170 1675676881 4557,800000 -1,000000 -101,000000 0,000000 0,000000
170 1675676882 4557,800000 -1,000000 -101,000000 0,000000 0,000000
170 1675676883 4557,800000 -1,000000 -101,000000 0,000000 0,000000
170 1675676884 3624,000000 -1,000000 -101,000000 0,000000 0,000000
170 1675676885 3624,000000 -1,000000 -101,000000 0,000000 0,000000
170 1675676886 3624,000000 -1,000000 -101,000000 0,000000 0,000000
170 1675676887 3624,000000 -1,000000 -101,000000 0,000000 0,000000
170 1675676888 3624,000000 -1,000000 -101,000000 0,000000 0,000000
170 1675676889 6383,200000 -1,000000 -101,000000 0,000000 0,000000
170 1675676890 6383,200000 -1,000000 -101,000000 0,000000 0,000000
170 1675676891 6383,200000 -1,000000 -101,000000 0,000000 0,000000
170 1675676892 6383,200000 -1,000000 -101,000000 0,000000 0,000000
170 1675676893 6383,200000 -1,000000 -101,000000 0,000000 0,000000
170 1675676894 6820,200000 -1,000000 -101,000000 0,000000 0,000000
170 1675676895 6820,200000 -1,000000 -101,000000 0,000000 0,000000
170 1675676896 6820,200000 -1,000000 -101,000000 0,000000 0,000000
170 1675676897 6820,200000 -1,000000 -101,000000 0,000000 0,000000
170 1675676898 6820,200000 -1,000000 -101,000000 0,000000 0,000000
170 1675676899 6485,000000 -1,000000 -101,000000 0,000000 0,000000
170 1675676900 6485,000000 -1,000000 -101,000000 0,000000 0,000000
170 1675676901 6485,000000 -1,000000 -101,000000 0,000000 0,000000
170 1675676902 6485,000000 -1,000000 -101,000000 0,000000 0,000000
170 1675676903 6485,000000 -1,000000 -101,000000 0,000000 0,000000
