1131 1675591391 22284,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591392 22284,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591393 22284,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591394 22284,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591395 22284,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591396 3289,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591397 3289,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591398 3289,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591399 3289,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591400 3289,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591401 3700,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591402 3700,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591403 3700,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591404 3700,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591405 3700,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591406 331,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591407 331,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591408 331,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591409 331,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591410 331,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591411 4814,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591412 4814,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591413 4814,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591414 4814,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591415 4814,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591416 4712,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591417 4712,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591418 4712,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591419 4712,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591420 4712,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591421 23153,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591422 23153,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591423 23153,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591424 23153,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591425 23153,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591426 19480,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591427 19480,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591428 19480,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591429 19480,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591430 19480,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591431 19419,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591432 19419,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591433 19419,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591434 19419,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591435 19419,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591436 17694,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591437 17694,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591438 17694,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591439 17694,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591440 17694,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591441 2697,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591442 2697,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591443 2697,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591444 2697,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591445 2697,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591446 19649,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591447 19649,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591448 19649,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591449 19649,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591450 19649,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591451 4634,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591452 4634,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591453 4634,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591454 4634,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591455 4634,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591456 21735,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591457 21735,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591458 21735,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591459 21735,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591460 21735,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591461 5814,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591462 5814,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591463 5814,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591464 5814,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591465 5814,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591466 1140,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591467 1140,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591468 1140,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591469 1140,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591470 1140,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591471 3286,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591472 3286,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591473 3286,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591474 3286,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591475 3286,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591476 4783,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591477 4783,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591478 4783,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591479 4783,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591480 4783,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591481 1901,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591482 1901,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591483 1901,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591484 1901,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591485 1901,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591486 5847,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591487 5847,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591488 5847,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591489 5847,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591490 5847,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591491 5039,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591492 5039,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591493 5039,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591494 5039,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591495 5039,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591496 4321,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591497 4321,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591498 4321,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591499 4321,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591500 4321,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591501 17491,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591502 17491,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591503 17491,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591504 17491,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591505 17491,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591506 21656,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591507 21656,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591508 21656,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591509 21656,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591510 21656,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591511 4076,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591512 4076,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591513 4076,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591514 4076,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591515 4076,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591516 5659,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591517 5659,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591518 5659,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591519 5659,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591520 5659,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591521 40812,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591522 40812,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591523 40812,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591524 40812,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591525 40812,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591526 19851,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591527 19851,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591528 19851,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591529 19851,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591530 19851,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591531 18506,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591532 18506,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591533 18506,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591534 18506,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591535 18506,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591536 19765,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591537 19765,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591538 19765,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591539 19765,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591540 19765,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591541 2706,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591542 2706,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591543 2706,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591544 2706,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591545 2706,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591546 5401,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591547 5401,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591548 5401,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591549 5401,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591550 5401,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591551 5593,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591552 5593,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591553 5593,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591554 5593,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591555 5593,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591556 2537,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591557 2537,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591558 2537,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591559 2537,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591560 2537,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591561 4480,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591562 4480,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591563 4480,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591564 4480,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591565 4480,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591566 16953,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591567 16953,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591568 16953,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591569 16953,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591570 16953,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591571 3291,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591572 3291,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591573 3291,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591574 3291,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591575 3291,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591576 5118,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591577 5118,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591578 5118,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591579 5118,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591580 5118,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591581 23146,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591582 23146,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591583 23146,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591584 23146,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591585 23146,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591586 2082,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591587 2082,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591588 2082,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591589 2082,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591590 2082,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591591 2353,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591592 2353,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591593 2353,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591594 2353,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591595 2353,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591596 1570,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591597 1570,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591598 1570,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591599 1570,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591600 1570,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591601 6164,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591602 6164,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591603 6164,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591604 6164,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591605 6164,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591606 27398,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591607 27398,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591608 27398,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591609 27398,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591610 27398,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591611 24149,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591612 24149,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591613 24149,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591614 24149,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591615 24149,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591616 5101,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591617 5101,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591618 5101,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591619 5101,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591620 5101,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591621 21175,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591622 21175,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591623 21175,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591624 21175,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591625 21175,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591626 18884,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591627 18884,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591628 18884,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591629 18884,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591630 18884,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591631 42972,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591632 42972,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591633 42972,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591634 42972,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591635 42972,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591636 22599,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591637 22599,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591638 22599,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591639 22599,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591640 22599,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591641 2654,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591642 2654,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591643 2654,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591644 2654,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591645 2654,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591646 24428,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591647 24428,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591648 24428,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591649 24428,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591650 24428,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591651 3563,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591652 3563,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591653 3563,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591654 3563,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591655 3563,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591656 1436,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591657 1436,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591658 1436,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591659 1436,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591660 1436,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591661 2521,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591662 2521,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591663 2521,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591664 2521,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591665 2521,200000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591666 24262,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591667 24262,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591668 24262,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591669 24262,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591670 24262,800000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591671 4317,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591672 4317,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591673 4317,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591674 4317,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591675 4317,400000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591676 5095,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591677 5095,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591678 5095,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591679 5095,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591680 5095,600000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591681 5495,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591682 5495,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591683 5495,000000 -1,000000 -101,000000 0,000000 0,000000
1131 1675591684 5495,000000 -1,000000 -101,000000 0,000000 0,000000
