1141 1675591311 1,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591312 1,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591313 1,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591314 1,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591315 1,000000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591316 1,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591317 1,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591318 1,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591319 1,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591315 1,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591316 1,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591317 1,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591318 1,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591319 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591320 1,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591321 0,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591322 0,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591323 0,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591324 0,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591320 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591325 0,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591326 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591327 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591328 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591329 1,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591326 0,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591327 0,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591328 0,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591329 0,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591330 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591331 1,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591332 1,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591333 1,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591334 1,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591330 0,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591331 2,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591332 2,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591333 2,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591334 2,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591335 1,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591336 0,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591337 0,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591338 0,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591339 0,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591335 2,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591340 0,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591341 1,000000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591342 1,000000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591343 1,000000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591344 1,000000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591341 0,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591342 0,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591343 0,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591344 0,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591345 1,000000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591346 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591347 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591348 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591349 1,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591345 0,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591346 1,000000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591347 1,000000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591348 1,000000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591349 1,000000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591350 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591351 1,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591352 1,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591353 1,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591354 1,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591350 1,000000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591351 1,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591352 1,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591353 1,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591354 1,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591355 1,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591356 3,000000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591357 3,000000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591358 3,000000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591359 3,000000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591355 1,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591356 1,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591357 1,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591358 1,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591359 1,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591360 3,000000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591361 2,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591362 2,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591363 2,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591364 2,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591360 1,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591361 2,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591362 2,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591363 2,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591364 2,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591365 2,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591366 1,000000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591367 1,000000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591368 1,000000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591369 1,000000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591365 2,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591366 1,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591367 1,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591368 1,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591369 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591370 1,000000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591371 1,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591372 1,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591373 1,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591374 1,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591370 1,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591371 2,000000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591372 2,000000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591373 2,000000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591374 2,000000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591375 1,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591376 2,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591377 2,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591378 2,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591379 2,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591375 2,000000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591376 3,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591377 3,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591378 3,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591379 3,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591380 2,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591381 4,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591382 4,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591383 4,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591384 4,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591380 3,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591381 3,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591382 3,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591383 3,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591384 3,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591385 4,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591386 5,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591387 5,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591388 5,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591389 5,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591385 3,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591386 3,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591387 3,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591388 3,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591389 3,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591390 5,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591391 2,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591392 2,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591393 2,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591394 2,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591390 3,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591391 3,000000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591392 3,000000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591393 3,000000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591394 3,000000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591395 2,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591396 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591397 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591398 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591399 1,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591395 3,000000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591396 0,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591397 0,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591398 0,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591399 0,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591400 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591401 0,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591402 0,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591403 0,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591404 0,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591400 0,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591401 0,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591402 0,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591403 0,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591404 0,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591405 0,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591406 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591407 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591408 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591409 1,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591405 0,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591406 0,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591407 0,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591408 0,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591409 0,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591410 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591411 1,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591412 1,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591413 1,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591414 1,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591410 0,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591411 1,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591412 1,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591413 1,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591414 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591415 1,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591416 3,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591417 3,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591418 3,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591419 3,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591415 1,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591416 1,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591417 1,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591418 1,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591419 1,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591420 3,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591421 4,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591422 4,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591423 4,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591424 4,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591420 1,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591421 5,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591422 5,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591423 5,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591424 5,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591425 4,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591426 2,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591427 2,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591428 2,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591429 2,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591425 5,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591426 1,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591427 1,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591428 1,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591429 1,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591430 2,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591431 4,000000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591432 4,000000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591433 4,000000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591434 4,000000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591430 1,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591431 4,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591432 4,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591433 4,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591434 4,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591435 4,000000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591436 1,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591437 1,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591438 1,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591439 1,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591435 4,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591436 1,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591437 1,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591438 1,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591439 1,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591440 1,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591441 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591442 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591443 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591444 1,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591440 1,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591441 2,000000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591442 2,000000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591443 2,000000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591444 2,000000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591445 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591446 3,000000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591447 3,000000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591448 3,000000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591449 3,000000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591445 2,000000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591446 2,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591447 2,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591448 2,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591449 2,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591450 3,000000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591451 2,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591452 2,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591453 2,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591454 2,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591450 2,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591451 3,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591452 3,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591453 3,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591454 3,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591455 2,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591456 3,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591457 3,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591458 3,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591459 3,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591455 3,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591456 3,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591457 3,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591458 3,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591459 3,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591460 3,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591461 1,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591462 1,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591463 1,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591464 1,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591460 3,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591461 1,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591462 1,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591463 1,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591464 1,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591465 1,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591466 1,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591467 1,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591468 1,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591469 1,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591465 1,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591466 1,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591467 1,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591468 1,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591469 1,800000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591470 1,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591471 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591472 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591473 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591474 1,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591470 1,800000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591471 1,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591472 1,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591473 1,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591474 1,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591475 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591476 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591477 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591478 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591479 1,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591475 1,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591476 1,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591477 1,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591478 1,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591479 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591480 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591481 2,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591482 2,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591483 2,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591484 2,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591480 1,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591481 1,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591482 1,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591483 1,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591484 1,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591485 2,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591486 2,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591487 2,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591488 2,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591489 2,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591490 2,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591485 1,200000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591486 2,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591487 2,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591488 2,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591489 2,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591490 2,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591491 3,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591492 3,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591493 3,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591494 3,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591495 3,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591491 3,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591492 3,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591493 3,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591494 3,600000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591495 3,600000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591496 5,000000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591497 5,000000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591498 5,000000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591499 5,000000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591500 5,000000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591496 4,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591497 4,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591498 4,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591499 4,400000 -1,000000 -101,000000 0,000000 0,000000
1141 1675591500 4,400000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591501 0,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591502 0,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591503 0,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591504 0,200000 -1,000000 -101,000000 0,000000 0,000000
1124 1675591505 0,200000 -1,000000 -101,000000 0,000000 0,000000
