1117 1675591346 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591347 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591348 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591349 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591350 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591351 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591352 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591353 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591354 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591355 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591356 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591357 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591358 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591359 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591286 0,200000 -1,000000 0,200000 0,200000 0,008000
1117 1675591287 0,200000 -1,000000 0,200000 0,200000 0,008000
1117 1675591288 0,200000 -1,000000 0,200000 0,200000 0,008000
1117 1675591289 0,200000 -1,000000 0,200000 0,200000 0,008000
1117 1675591290 0,200000 -1,000000 0,200000 0,200000 0,008000
1117 1675591360 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591361 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591362 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591363 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591364 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591365 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591366 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591367 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591368 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591369 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591370 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591371 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591372 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591373 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591374 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591375 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591376 1,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591377 1,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591378 1,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591379 1,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591380 1,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591381 1,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591382 1,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591383 1,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591384 1,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591385 1,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591386 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591387 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591388 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591389 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591390 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591391 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591392 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591393 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591394 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591395 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591396 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591397 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591398 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591399 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591400 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591401 0,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591402 0,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591403 0,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591404 0,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591405 0,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591406 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591407 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591408 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591409 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591410 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591411 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591412 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591413 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591414 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591415 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591416 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591417 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591418 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591419 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591420 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591421 1,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591422 1,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591423 1,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591424 1,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591425 1,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591426 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591427 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591428 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591429 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591430 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591431 1,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591432 1,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591433 1,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591434 1,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591435 1,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591436 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591437 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591438 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591439 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591440 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591441 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591442 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591443 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591444 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591445 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591446 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591447 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591448 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591449 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591450 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591451 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591452 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591453 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591454 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591455 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591456 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591457 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591458 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591459 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591460 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591461 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591462 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591463 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591464 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591465 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591466 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591467 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591468 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591469 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591470 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591471 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591472 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591473 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591474 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591475 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591476 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591477 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591478 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591479 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591480 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591481 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591482 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591483 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591484 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591485 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591486 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591487 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591488 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591489 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591490 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591491 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591492 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591493 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591494 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591495 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591496 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591497 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591498 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591499 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591500 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591501 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591502 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591503 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591504 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591505 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591506 1,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591507 1,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591508 1,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591509 1,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591510 1,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591511 1,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591512 1,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591513 1,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591514 1,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591515 1,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591516 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591517 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591518 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591519 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591520 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591521 2,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591522 2,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591523 2,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591524 2,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591525 2,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591526 1,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591527 1,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591528 1,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591529 1,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591530 1,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591531 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591532 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591533 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591534 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591535 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591536 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591537 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591538 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591539 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591540 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591541 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591542 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591543 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591544 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591545 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591546 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591547 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591548 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591549 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591550 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591551 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591552 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591553 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591554 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591555 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591556 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591557 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591558 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591559 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591560 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591561 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591562 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591563 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591564 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591565 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591566 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591567 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591568 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591569 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591570 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591571 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591572 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591573 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591574 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591575 1,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591576 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591577 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591578 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591579 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591580 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591581 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591582 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591583 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591584 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591585 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591586 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591587 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591588 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591589 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591590 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591591 0,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591592 0,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591593 0,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591594 0,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591595 0,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591596 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591597 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591598 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591599 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591600 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591601 1,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591602 1,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591603 1,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591604 1,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591605 1,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591606 2,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591607 2,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591608 2,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591609 2,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591610 2,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591611 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591612 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591613 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591614 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591615 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591616 1,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591617 1,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591618 1,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591619 1,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591620 1,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591621 2,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591622 2,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591623 2,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591624 2,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591625 2,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591626 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591627 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591628 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591629 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591630 0,800000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591631 2,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591632 2,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591633 2,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591634 2,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591635 2,200000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591636 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591637 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591638 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591639 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591640 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591641 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591642 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591643 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591644 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591645 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591646 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591647 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591648 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591649 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591650 1,000000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591651 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591652 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591653 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591654 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591655 0,400000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591656 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591657 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591658 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591659 0,600000 -1,000000 -101,000000 0,000000 0,000000
1117 1675591660 0,600000 -1,000000 -101,000000 0,000000 0,000000
